-0.5736446753007047,1.6983576351722773,0.2837460253013761,-2.0585750886527743,-0.5731110974082206,0.0643695987254152
-0.5879659021656576,1.711255478215772,0.3257246365516157,-2.1152093854872156,-0.5874012874497392,0.0652402593442181
-0.6012289603798903,1.7245292713834426,0.3665457926636466,-2.171012131646171,-0.6006345907666959,0.06607611382406786
-0.6135348568833002,1.7382613960149338,0.4060085102750098,-2.2258613996389816,-0.612911967682792,0.06687597878984515
-0.6249796384921168,1.7525183721191173,0.4439460682081447,-2.2796545301925706,-0.6243294005840042,0.0676388485197255
-0.6356512035006212,1.767350786168249,0.4802254752763703,-2.332307471618586,-0.6349747168445937,0.06836404359118238
-0.6456280975473734,1.7827942244361223,0.5147449146187604,-2.383753071654112,-0.6449263917849981,0.06905127146175526
-0.654979477667366,1.7988707554573093,0.5474301550304201,-2.433938872675799,-0.6542535168013537,0.06970062953687026
-0.6637656976948273,1.8155906396669166,0.5782306236132507,-2.482824794218667,-0.6630163868279749,0.07031257481149752
-0.6720391753295021,1.8329540601797008,0.6071155763787248,-2.5303809403708204,-0.6712673681796721,0.07088787692925673
-0.6798453435415246,1.8509527560127126,0.6340706083103393,-2.5765856584303832,-0.6790518499551802,0.0714275654043401
-0.6872235798571299,1.8695714990605306,0.6590946104708783,-2.6214238990089265,-0.6864091728772374,0.07193287728548718
-0.6942080618728239,1.8887893942162295,0.6821971974789139,-2.6648858802056266,-0.6933734841288177,0.07240520855725628
-0.700828528744909,1.908581004260817,0.703396580563603,-2.7069660318525917,-0.6999744980631976,0.07284607072279826
-0.707110945394071,1.9289173127361934,0.7227178375766774,-2.7476621832790564,-0.7062381596060476,0.0732570529452203
-0.7130780746612928,1.9497665429269635,0.7401915227081289,-2.7869749542595166,-0.7121872156314946,0.07363978956228244
-0.7187499663364286,1.971094852071924,0.7558525588280021,-2.8249073100594253,-0.7178417032589709,0.0739959325321089
-0.7241443730647763,1.992866918828334,0.7697393601532754,-2.861464245310612,-0.7232193650894777,0.07432712828331825
-0.7292771029031975,2.0150464399566106,0.7818931397026038,-2.8966525663140565,-0.7283360011588031,0.07463499844837877
-0.7341623174666522,2.0375965498477706,0.7923573632271852,-2.930480746397818,-0.7332057665502051,0.07492112400468806
-0.7388127835675661,2.0604801742456393,0.801177318171007,-2.9629588336836585,-0.7378414225680334,0.07518703240626155
-0.7432400852026425,2.0836603274971144,0.8083997723292745,-2.9940983948208504,-0.7422545483243839,0.07543418734586378
-0.7474548017761957,2.1071003609620083,0.8140727021044785,-3.023912481860053,-0.7464557186243508,0.07566398083674723
-0.7514666575996789,2.1307641688321346,0.8182450746090949,-3.0524156124733404,-0.7504546531854188,0.07587772734314548
-0.7552846469780958,2.154616356518761,0.8209666714054868,-3.079623756226311,-0.754260341497126,0.076076659719859
-0.7589171385757775,2.1786223759260963,0.822287944508871,-3.10555432163777,-0.7578811470086614,0.07626192674523462
-0.7623719622316879,2.202748631290694,0.8222598975157607,-3.1302261403871476,-0.7613248938096004,0.07643459205041983
-0.7656564809522821,2.2269625587896793,0.8209339864597542,-3.1536594463111416,-0.7645989385267925,0.07659563426269682
-0.7687776504335704,2.2512326827666937,0.8183620363295506,-3.1758758478241185,-0.7677102297840923,0.07674594819340697
-0.7717420681412068,2.275528651161666,0.8145961701885432,-3.196898293149543,-0.7706653572489326,0.07688634691254485
-0.774556013698216,2.2998212525332833,0.8096887485767704,-3.2167510283031766,-0.7734705920107304,0.07701756456326456
-0.7772254820866014,2.3240824169113385,0.8036923174086659,-3.235459548158149,-0.7761319197930273,0.07714025978073345
-0.7797562109555792,2.348285202594713,0.7966595629484892,-3.253050541177065,-0.7786550682880887,0.07725501959117603
-0.7821537031410076,2.3724037709084183,0.7886432726859524,-3.269551828542659,-0.781045529714876,0.07736236367857813
-0.7844232453342859,2.396413350842001,0.7796963010771695,-3.2849922984780138,-0.7833085795354042,0.07746274891825569
-0.7865699236919325,2.4202901954061495,0.7698715391850558,-3.299401836538962,-0.7854492921178239,0.07755657408813887
-0.7885986370471042,2.444011531460975,0.7592218872689255,-3.312811252601515,-0.7874725540050306,0.07764418467996392
-0.7905141082697837,2.4675555046857856,0.7478002293522638,-3.3252522051703837,-0.7893830753334585,0.07772587774337526
-0.7923208942217536,2.4909011212746828,0.7356594087549752,-3.336757123513751,-0.7911853998464777,0.07780190670602212
-0.794023394664476,2.5140281878538864,0.7228522035245135,-3.3473591279957366,-0.7928839138591696,0.07787248612191869
-0.7956258604014194,2.536917251024396,0.7094313006504555,-3.357091948841717,-0.7944828544549976,0.07793779630850847
-0.7971324008700797,2.559549537836448,0.6954492679095081,-3.3659898434420144,-0.7959863171288891,0.07799798783995635
-0.7985469913419321,2.5819068983992106,0.680958522171981,-3.374087512184608,-0.7973982630344871,0.07805318587016637
-0.7998734798398205,2.6039717517190124,0.6660112930148552,-3.3814200127147718,-0.7987225259448356,0.07810349426390975
-0.801115593841044,2.625727035740882,0.6506595805382136,-3.3880226724551186,-0.7999628189946975,0.07814899951831429
-0.8022769467998039,2.647156162440001,0.6349551063772093,-3.3939309991885227,-0.8011227412382795,0.07818977445991394
-0.8033610444941358,2.668242978670805,0.6189492570455081,-3.3991805895125102,-0.8022057840277299,0.07822588170462423
-0.8043712911793837,2.688971733331293,0.6026930189408403,-3.4038070350191014,-0.8032153371948078,0.07825737686955246
-0.8053109955122423,2.7093270512386023,0.5862369045888666,-3.407845826138943,-0.8041546950001737,0.07828431152665297
-0.8061833761960537,2.729293913940066,0.5696308699949527,-3.4113322537110196,-0.80502706180146,0.07830673588908134
-0.8069915672890904,2.748857647503695,0.5529242233081714,-3.4143013084949954,-0.8058355573823586,0.07832470122187901
-0.8077386231127697,2.7680039171465483,0.5361655253677959,-3.416787579025671,-0.806583221880176,0.07833826196950607
-0.8084275226958798,2.7867187283732355,0.5194024830860642,-3.4188251484091268,-0.8072730202484347,0.078347477593895
-0.8090611736937118,2.8049884341153613,0.5026818370052418,-3.420447490866716,-0.8079078461938745,0.07835241411824741
-0.8096424157271972,2.8227997471925654,0.4860492447327377,-3.4216873690335805,-0.8084905255333688,0.07835314537382512
-0.810174023096356,2.8401397572640246,0.46954916228465654,-3.4225767331991204,-0.8090238189254135,0.07834975394953511
-0.8106587068341216,2.8569959513128764,0.4532247256352314,-3.4231466238244774,-0.8095104239425313,0.07834233184715805
-0.8110991160803374,2.8733562366115803,0.43711763495826744,-3.4234270787741434,-0.8099529764645876,0.07833098084855583
-0.8114978387707915,2.8892089650592125,0.42126804414164337,-3.423447046744955,-0.810354051388001,0.07831581260499207
-0.8118574016518171,2.904542957765772,0.4057144581464801,-3.42323430835893,-0.8107161626614051,0.07829694846265374
-0.8121802696465115,2.919347528785454,0.39049364066429954,-3.422815406303273,-0.8110417626737734,0.07827451904237764
-0.8124688446132597,2.9336125069696197,0.3756405343006126,-3.4222155857525163,-0.8113332410355711,0.07824866359526118
-0.8127254635502957,2.947328255017678,0.36118819519094836,-3.4214587460995367,-0.8115929228064925,0.07821952915907132
-0.8129523963109376,2.9604856849446692,0.34716774355073937,-3.4205674047636236,-0.8118230662341872,0.0781872695429781
-0.8131518429024216,2.9730762693505888,0.33360833119415984,-3.419562673547548,-0.8120258600766453,0.07815204416999164
-0.8133259304466932,2.9850920480595526,0.320537126552914,-3.4184642476966984,-0.8122034205863189,0.07811401680747272
-0.8134767098839804,2.996525629887555,0.30797931720959415,-3.417290407487935,-0.8123577882365162,0.07807335421618561
-0.8136061524995768,3.0073701894862572,0.29595812945660693,-3.416058031859529,-0.8124909242702278,0.07803022474757887
-0.8137161463512422,3.0176194593886043,0.2844948639235953,-3.4147826233008796,-0.812604707148536,0.07798479691738763
-0.8138084926693709,3.0272677175428027,0.27360894590272966,-3.413478342963587,-0.8127009289705335,0.07793723798136494
-0.8138849022950373,3.0363097707587254,0.2633179886563901,-3.412158054742818,-0.8127812919296792,0.0778877125361137
-0.8139469922127422,3.0447409346016094,0.25363786772444114,-3.410833376915356,-0.8128474048632676,0.07783638116477394
-0.8139962822256446,3.0525570103502453,0.24458280406203997,-3.4095147398103562,-0.812900779942697,0.07778339914389336
-0.8140341918118067,3.0597542596907723,0.23616545373236492,-3.408211447929754,-0.8129428295430071,0.07772891522433784
-0.81406203719091,3.0663293778443586,0.22839700184640427,-3.4069317449239405,-0.8129748633211228,0.07767307049573483
-0.8140810286224054,3.072279465830144,0.22128725847550665,-3.4056828798592083,-0.812998085523786,0.0776159973408106
-0.8140922679484155,3.077602002547372,0.21484475435131525,-3.40447117327983,-0.8130135925385387,0.07755781848318163
-0.8140967463881016,3.0822948173265745,0.20907683430057478,-3.403302081662114,-0.813022370694539,0.07749864612976175
-0.8140953425847604,3.0863560635529628,0.20398974652771457,-3.402180258972941,-0.8130252943145667,0.07743858120698845
-0.8140888209026638,3.089784193909485,0.1995887260454143,-3.401109614174371,-0.8130231240153257,0.07737771268857434
-0.8140778299675748,3.0925779377258595,0.19587807075321098,-3.4000933636527577,-0.8130165052500833,0.07731611701144134
-0.8140629014429006,3.094736280855812,0.19286120886892522,-3.399134077690562,-0.8130059670857103,0.0772538575758778
-0.8140444490324713,3.096258448440125,0.1905407566214357,-3.3982337202379456,-0.8129919212052084,0.07719098432573189
-0.8140227677008443,3.097143890849294,0.18891856531212778,-3.3973936813766357,-0.8129746611267167,0.07712753340457337
-0.8139980331026777,3.097392273037631,0.18799575704395477,-3.396614801999166,-0.8129543616306188,0.0770635268841692
-0.8139703012139604,3.0970034674808278,0.1877727486008059,-3.395897390351996,-0.8129310783875985,0.07699897256226937
-0.8139395081595706,3.0959775508113134,0.18824926313640056,-3.395241230211512,-0.8129047477821639,0.07693386382753338
-0.8139054702336221,3.0943148042097457,0.1894243295028588,-3.394645580578895,-0.8128751869281323,0.07686817959038512
-0.8138678841112055,3.092015717555986,0.1912962692167652,-3.3941091668945633,-0.8128420938746864,0.0768018842796101
-0.813826327252281,3.0890809972881956,0.19386267122764198,-3.393630163887398,-0.8128050480037599,0.0767349279055446
-0.813780258500514,3.0855115778633637,0.19712035482301896,-3.3932061702899023,-0.8127635106215149,0.07666724619169767
-0.8137290188815984,3.0813086366560056,0.20106532117817646,-3.3928341757695955,-0.81271682574842,0.07659876077753204
-0.8136718326069518,3.0764736120733898,0.20569269423898723,-3.3925105205503994,-0.812664221113762,0.07652937949585845
-0.8136078082894599,3.071008224605337,0.21099665181400648,-3.3922308483263044,-0.812604809361203,0.07645899672880425
-0.8135359403780225,3.0649145004645812,0.2169703479467548,-3.391990053202915,-0.812537589472066,0.07638749384655269
-0.8134551108169057,3.058194797410665,0.2236058278392294,-3.3917822215395335,-0.8124614484122846,0.07631473973295345
-0.8133640909341973,3.05085183228766,0.23089393679960646,-3.3916005697029648,-0.812375163007235,0.076240591401634
-0.8132615435608828,3.0428887097456117,0.23882422488559832,-3.391437378880796,-0.8122774020459059,0.0761648947053475
-0.8131460253781491,3.0343089515600474,0.2473848491029096,-3.391283928232006,-0.8121667286119566,0.07608748513995177
-0.8130159894854482,3.0251165259162445,0.2565624751869218,-3.3911304277705687,-0.812041602634154,0.07600818874260487
-0.8128697881756249,3.01531587598886,0.26634218113494285,-3.3909659524767326,-0.8119003836424794,0.07592682308149543
-0.8127056758961589,3.0049119471267267,0.2767073647549963,-3.3907783792036423,-0.8117413337089566,0.0758431983317261
-0.8125218123674092,2.9939102119510124,0.28763965754389625,-3.390554327986571,-0.811562620544136,0.07575711842889427
-0.8123162658199965,2.9823166926961093,0.2991188471915844,-3.390279109361256,-0.811362320711434,0.0756683822885513
-0.8120870163043943,2.9701379801694032,0.31112281092138605,-3.389936679250944,-0.8111384229125066,0.07557678507618436
-0.811831959016866,2.9573812487804365,0.32362746171065865,-3.389509602884415,-0.810888831287939,0.0754821195087934
-0.8115489075775618,2.944054267192364,0.33660670919067104,-3.3889790290577855,-0.81061136866923,0.07538417716569458
-0.8112355971893396,2.930165404277877,0.3500324367004829,-3.3883246758524903,-0.8103037797108388,0.07528274978304
-0.8108896876002495,2.9157236302148433,0.36387449557422513,-3.3875248286748416,-0.8099637338254542,0.07517763050387918
-0.8105087657890552,2.9007385127289047,0.37810071728700595,-3.3865563511969152,-0.8095888278420872,0.07506861505356148
-0.8100903482920492,2.885220208674384,0.39267694358912186,-3.385394709465104,-0.8091765883054829,0.07495550280902581
-0.8096318830910325,2.8691794513329674,0.4075670742429334,-3.3840140091152406,-0.8087244733369402,0.07483809773014603
-0.8091307509867619,2.852627533992649,0.42273313146605035,-3.3823870453069826,-0.8082298739810465,0.07471620912184336
-0.8085842663893751,2.8355762905378423,0.43813533970380086,-3.3804853646812445,-0.807690114969999,0.07458965219713991
-0.8079896774670271,2.8180380739264517,0.45373221892790727,-3.3782793383682868,-0.8071024548468719,0.07445824841364802
-0.8073441656057978,2.800025733543006,0.4694806893085906,-3.3757382448441255,-0.8064640854009492,0.07432182555905538
-0.8066448441472633,2.781552592492506,0.4853361848511195,-3.3728303612599033,-0.8057721303815223,0.07418021756482283
-0.8058887563842875,2.76263242593333,0.5012527734363474,-3.369523061759508,-0.8050236434706441,0.07403326403137347
-0.8050728728097812,2.743279441537786,0.5171832806625644,-3.3657829212575554,-0.8042156055094627,0.07388080945232249
-0.8041940876266159,2.7235082631164502,0.5330794149507212,-3.3615758231710275,-0.8033449209861239,0.07372270212958398
-0.8032492145387492,2.703333918350437,0.548891891538091,-3.356867069677383,-0.802408413805059,0.07355879277532211
-0.8022349818532012,2.682771831449203,0.5645705532327236,-3.351621493200542,-0.8014028223669946,0.07338893280055266
-0.8011480269291267,2.6618378213965386,0.5800644861147143,-3.345803567991998,-0.8003247939956049,0.07321297229365878
-0.7999848900133072,2.6405481062713547,0.5953221287301791,-3.3393775208640926,-0.7991708787497799,0.07303075769511949
-0.7987420075004255,2.6189193139397178,0.6102913737091163,-3.3323074403327677,-0.7979375226595193,0.07284212917737745
-0.7974157046510834,2.596968499217366,0.6249196611291546,-3.324557383624719,-0.7966210604180802,0.07264691774105361
-0.7960021877903104,2.574713167403623,0.6391540633258095,-3.316091481187498,-0.7952177075528243,0.07244494204075673
-0.7944975359939299,2.5521713038932665,0.6529413612016294,-3.3068740385010797,-0.7937235520818868,0.07223600495567208
-0.7928976922492508,2.5293614093863117,0.6662281124003991,-3.2968696351188043,-0.7921345456429727,0.07201988992210392
-0.7911984540497096,2.5063025400393495,0.678960711981136,-3.2860432209598107,-0.7904464940538325,0.07179635704736152
-0.7893954633498305,2.4830143517374923,0.6910854464463424,-3.2743602099322664,-0.7886550472308375,0.07156513902698412
-0.7874841957665832,2.459517147513494,0.7025485421497374,-3.2617865709872857,-0.7867556883519251,0.0713259368904538
-0.7854599488652212,2.4358319269999185,0.7132962092332699,-3.248288916690049,-0.784743722102349,0.07107841560438105
-0.7833178293110923,2.411980436670342,0.7232746823270491,-3.23383458935196,-0.7826142617852578,0.07082219956677015
-0.7810527386027576,2.387985219505153,0.732430259296335,-3.2183917447018566,-0.7803622150131657,0.07055686803145411
-0.778659357024868,2.363869662605056,0.7407093393462298,-3.2019294329931185,-0.7779822676197075,0.07028195050815708
-0.776132125370295,2.339658041169052,0.7480584618079354,-3.1844176773560626,-0.7754688653423449,0.06999692219088834
-0.7734652238784913,2.315375557151696,0.7544243469426823,-3.1658275491215293,-0.7728161927243969,0.06970119947543711
-0.7706525477191888,2.2910483708146177,0.7597539401244282,-3.1461312397737586,-0.7700181485671433,0.06939413563552953
-0.7676876782153202,2.2667036232872553,0.7639944608157518,-3.1253021291514256,-0.7670683171277513,0.06907501673659619
-0.7645638488440522,2.2423694481482914,0.7670934578507413,-3.1033148495195846,-0.7639599341040048,0.06874305787593464
-0.7612739048771843,2.2180749699284186,0.7689988727045962,-3.0801453451986833,-0.7606858462693714,0.06839739984817454
-0.7578102553183632,2.1938502873111543,0.7696591126860588,-3.0557709275780573,-0.7572384634183017,0.06803710634522789
-0.7541648155602558,2.1697264386642723,0.7690231363640053,-3.030170325581558,-0.7536097010474663,0.06766116181023789
-0.7503289389145724,2.14573534735991,0.7670405540671238,-3.0033237320160313,-0.7497909119284476,0.06726847007541287
-0.7462933348549261,2.121909744123785,0.7636617470155599,-2.9752128467467736,-0.7457728044144764,0.06685785392415279
