2.35619449,-0.785398163,1.570796327,2.094395102,-0.785398163,1.570796327
2.635014764,-0.507432588,1.33516327,2.124226581,0.506290869,1.759377041
2.594386447,-0.691720026,1.791774692,2.054399018,0.537824705,1.555954441
2.585847394,-0.662212528,1.740310491,2.063074048,0.555694849,1.571244664
2.586189173,-0.662084213,1.73963464,2.064042033,0.555403431,1.570796561
